Date,Close,High,Low,Open,Volume,Ticker
,INFY.NS,INFY.NS,INFY.NS,INFY.NS,INFY.NS,
2022-04-27,1393.9573974609375,1411.866581606061,1391.7579528364697,1411.866581606061,8819356,INFY.NS
2022-04-28,1420.7091064453125,1437.9451226972992,1398.131784782489,1409.3980358449844,9245177,INFY.NS
2022-04-29,1407.19873046875,1433.9054772566708,1401.1392164916588,1427.3521812703787,9831395,INFY.NS
2022-05-02,1383.364501953125,1393.9125440673035,1374.387444834675,1392.2518104170338,7072627,INFY.NS
2022-05-04,1378.4722900390625,1409.3982133717925,1373.624656433111,1388.9754048659274,6220959,INFY.NS
2022-05-05,1422.9984130859375,1426.8136628493476,1398.131895936832,1400.466018752797,6144870,INFY.NS
2022-05-06,1385.0252685546875,1402.0816774855332,1378.0232295856404,1391.4438864637286,6171472,INFY.NS
2022-05-09,1409.712158203125,1424.4794830755254,1366.4427862489936,1382.4668114652425,6832202,INFY.NS
2022-05-10,1394.136962890625,1408.6349319744825,1387.8979520606213,1398.6254914253664,6212545,INFY.NS
2022-05-11,1370.572265625,1391.39899537121,1356.9720014786396,1391.39899537121,7846080,INFY.NS
2022-05-12,1354.4586181640625,1371.2456735751925,1350.4189418752976,1359.1266447088979,7034979,INFY.NS
2022-05-13,1350.508544921875,1372.8165107722343,1344.852954894135,1363.8843824412697,6723761,INFY.NS
2022-05-16,1336.773681640625,1357.196488541389,1327.3926998865318,1355.5357547320384,6145331,INFY.NS
2022-05-17,1363.1212158203125,1369.0012321589384,1329.4124315587235,1341.9803117228055,6516378,INFY.NS
2022-05-18,1354.8175048828125,1391.1745885847754,1351.3165400447583,1366.3081825774632,6594126,INFY.NS
2022-05-19,1281.1610107421875,1332.8239200872995,1272.6328046013875,1329.5024520552315,16561140,INFY.NS
2022-05-20,1306.2965087890625,1316.709873291496,1298.7108296562692,1304.3664195619865,10488908,INFY.NS
2022-05-23,1318.191162109375,1335.7861731182122,1301.718283302418,1306.2516316480803,5887569,INFY.NS
2022-05-24,1293.5941162109375,1319.2236617915048,1288.432307627861,1318.370775493057,5693167,INFY.NS
2022-05-25,1266.1689453125,1294.940456480411,1256.1146854282254,1288.207663812402,9630092,INFY.NS
2022-05-26,1278.2879638671875,1283.719127084291,1263.1168254863983,1272.9466588849823,13040065,INFY.NS
2022-05-27,1311.8624267578125,1316.9344867454283,1290.3624154053166,1296.2423229942874,8284860,INFY.NS
2022-05-30,1370.6170654296875,1373.4896797501283,1333.0929244633599,1334.8883358094386,10904213,INFY.NS
2022-05-31,1364.0853271484375,1377.1492153718643,1350.0689318033246,1370.5265167448363,16033857,INFY.NS
2022-06-01,1341.3594970703125,1374.2005553330084,1335.5079082065708,1372.612932971673,8738508,INFY.NS
2022-06-02,1368.076904296875,1373.3840770354834,1338.6831873873698,1346.303797066686,7205840,INFY.NS
2022-06-03,1380.505859375,1410.7160939809075,1377.1492158604615,1383.4090071722164,9395707,INFY.NS
2022-06-06,1388.0810546875,1394.0232323627165,1354.4687745578685,1375.334669946235,6624883,INFY.NS
2022-06-07,1366.8975830078125,1378.8274543628195,1363.1780324002411,1378.8274543628195,4904592,INFY.NS
2022-06-08,1360.8193359375,1379.1449920306206,1353.5616328125,1379.1449920306206,4697608,INFY.NS
2022-06-09,1374.4273681640625,1376.1963887958834,1344.0357398911278,1347.2109846360613,4361061,INFY.NS
2022-06-10,1339.77197265625,1355.3305843397889,1336.868825108461,1348.208985661335,6516436,INFY.NS
2022-06-13,1292.32470703125,1309.6524503470807,1280.712338233923,1309.6524503470807,6987685,INFY.NS
2022-06-14,1306.8856201171875,1314.4608258731198,1272.9558346588265,1279.1702210306835,6090247,INFY.NS
2022-06-15,1290.2381591796875,1312.1927780968697,1287.1990180731677,1306.5679915960773,4651958,INFY.NS
2022-06-16,1267.5577392578125,1309.7885413741665,1262.8402767742612,1304.5720675297325,6641772,INFY.NS
2022-06-17,1258.5765380859375,1267.3310542375973,1240.2961754557912,1261.9785865626236,9692047,INFY.NS
2022-06-20,1282.93505859375,1290.374159577052,1253.7681436672126,1261.0712513196502,4595194,INFY.NS
2022-06-21,1315.367919921875,1320.9018961015715,1290.737069147329,1291.8710851982403,6270787,INFY.NS
2022-06-22,1303.8916015625,1324.1677855678092,1301.8503727550444,1302.8029904960238,6253366,INFY.NS
2022-06-23,1317.6812744140625,1322.7163500853471,1300.036028581826,1306.2051203282867,6254281,INFY.NS
2022-06-24,1307.384521484375,1331.334964805784,1296.3165681187597,1322.7164420353206,6114340,INFY.NS
2022-06-27,1337.77587890625,1346.3037007769008,1329.2027628450262,1331.833701929255,4511097,INFY.NS
2022-06-28,1342.81103515625,1350.1594366168376,1318.1801857243508,1332.6955903847702,4412178,INFY.NS
2022-06-29,1327.479248046875,1339.9534251599073,1321.8091675409512,1328.7946624267454,5060038,INFY.NS
2022-06-30,1326.2545166015625,1344.4894731370582,1319.9947256507555,1329.1122592903828,9165177,INFY.NS
2022-07-01,1342.130615234375,1347.2109846776757,1308.518337278756,1319.087388364539,4651635,INFY.NS
2022-07-04,1349.932861328125,1353.788516341999,1326.3453247726604,1342.9019610087078,4800224,INFY.NS
2022-07-05,1339.0008544921875,1369.846093530671,1335.4174077837515,1359.7307581468851,7379669,INFY.NS
2022-07-06,1353.2440185546875,1360.8192234162877,1333.602838947962,1344.6707910009138,5209162,INFY.NS
2022-07-07,1359.6397705078125,1373.4747656207644,1356.9181321249366,1363.5862347579819,3323472,INFY.NS
2022-07-08,1373.928466796875,1376.1964989390626,1360.7738803721873,1374.427478165659,3652582,INFY.NS
2022-07-11,1336.4605712890625,1360.7285139218584,1330.3368848303196,1356.2831490104652,4702638,INFY.NS
2022-07-12,1305.116455078125,1332.3328420632538,1302.7577236881664,1326.163860792882,4710356,INFY.NS
2022-07-13,1310.423583984375,1324.5307883911123,1305.1164108508747,1315.458659703502,5264025,INFY.NS
2022-07-14,1296.2711181640625,1318.134926705403,1282.799028870994,1316.3659058640824,6157606,INFY.NS
2022-07-15,1297.6318359375,1311.8297387301836,1279.7597876672385,1311.8297387301836,5620018,INFY.NS
2022-07-18,1351.65625,1355.0128927573733,1313.6894199200246,1315.4584404217167,5835171,INFY.NS
2022-07-19,1346.4398193359375,1348.8892494530244,1333.6934359551399,1335.0089608832923,3418540,INFY.NS
2022-07-20,1374.6995849609375,1384.2253192557744,1360.819184976676,1361.9532009641566,5079392,INFY.NS
2022-07-21,1390.6666259765625,1392.9799523411634,1363.6316382423909,1376.2419192424743,5008061,INFY.NS
2022-07-22,1366.53466796875,1397.1076946516139,1353.6975848594027,1391.6644179192049,7020642,INFY.NS
2022-07-25,1364.0853271484375,1376.3781065370429,1342.7658234849073,1342.7658234849073,7859626,INFY.NS
2022-07-26,1316.501953125,1357.780137915972,1310.9225719330734,1357.780137915972,7268273,INFY.NS
2022-07-27,1334.555419921875,1336.3244405660616,1310.9224824290286,1316.3657591726785,4517285,INFY.NS
2022-07-28,1376.604736328125,1383.0005201751158,1351.6109791825675,1357.5532673695334,6636841,INFY.NS
2022-07-29,1405.90771484375,1411.35099196503,1386.2212402192902,1390.5759062138168,7009465,INFY.NS
2022-08-01,1407.1324462890625,1418.8808076559778,1395.2025759173741,1418.8808076559778,2983249,INFY.NS
2022-08-02,1400.373779296875,1403.4583252373575,1386.538782878084,1403.050123738897,4374635,INFY.NS
2022-08-03,1420.7860107421875,1424.3241629773152,1397.017078561979,1405.2726932814403,6011955,INFY.NS
2022-08-04,1451.4498291015625,1455.0332754831431,1428.8148025431328,1440.200367858984,7402209,INFY.NS
2022-08-05,1466.6456298828125,1474.8558394703302,1453.6271480443154,1459.1611241061719,5361971,INFY.NS
2022-08-08,1469.140380859375,1471.4991119109761,1447.9115799074712,1466.9630480641483,3763409,INFY.NS
2022-08-10,1453.76318359375,1470.7734244892295,1440.744701377161,1470.7734244892295,4423829,INFY.NS
2022-08-11,1469.6395263671875,1479.981775810349,1466.0560796284728,1478.7570605163432,3462090,INFY.NS
2022-08-12,1446.1878662109375,1464.2414226287779,1442.6044200379383,1463.6064179821378,3562286,INFY.NS
2022-08-16,1448.31982421875,1459.7053891087387,1443.4662579077537,1459.7053891087387,3004430,INFY.NS
2022-08-17,1457.2105712890625,1462.4270449294747,1437.9322991397132,1448.319841482686,4067324,INFY.NS
2022-08-18,1436.0726318359375,1449.9076287158357,1427.9531205875353,1446.1880779329435,4635706,INFY.NS
2022-08-19,1448.90966796875,1455.985972727663,1438.023113412736,1438.2046224349253,4739884,INFY.NS
2022-08-22,1429.4500732421875,1450.6334729783907,1427.9531497610926,1438.8397049053958,3950555,INFY.NS
2022-08-23,1399.284912109375,1410.262163799141,1390.7570904497156,1404.365281158617,5551574,INFY.NS
2022-08-24,1394.8397216796875,1402.5510307101117,1388.9428383034808,1392.5716896119156,2888426,INFY.NS
2022-08-25,1377.2852783203125,1405.0005658088057,1373.2935194346403,1404.3655610799822,4331088,INFY.NS
2022-08-26,1380.3697509765625,1401.5984429909956,1376.6500897106735,1392.7078235409888,3079136,INFY.NS
2022-08-29,1326.1185302734375,1332.287622633787,1315.4587781060266,1332.287622633787,8079050,INFY.NS
2022-08-30,1354.42333984375,1357.281082385042,1329.9739985606177,1336.4151874553734,6725875,INFY.NS
2022-09-01,1328.3409423828125,1331.8790944646682,1316.4111826136234,1324.576097843867,8140604,INFY.NS
2022-09-02,1318.18017578125,1340.8604953920767,1313.6441118590847,1340.8604953920767,5175653,INFY.NS
2022-09-05,1325.7100830078125,1330.8811515691712,1312.1471854668405,1316.3657470530793,3669352,INFY.NS
2022-09-06,1320.0853271484375,1333.602820058323,1311.330701453046,1325.7101129718044,3428442,INFY.NS
2022-09-07,1322.398681640625,1329.7470827360598,1304.6173339639417,1306.3863545215256,3600574,INFY.NS
2022-09-08,1338.95556640625,1343.6730292773457,1327.7968032291676,1338.1390526321622,4061475,INFY.NS
2022-09-09,1371.3883056640625,1378.9635106957787,1342.674997256416,1349.9326999442885,4816910,INFY.NS
2022-09-12,1393.6602783203125,1402.4603090481628,1380.0067919378967,1384.2253536649393,5494819,INFY.NS
2022-09-13,1401.598388671875,1408.9014961011296,1398.2871505052733,1407.903584157342,4947158,INFY.NS
2022-09-14,1338.5020751953125,1359.8668747848665,1335.4175288630424,1358.0978537418305,14332197,INFY.NS
2022-09-15,1299.8544921875,1338.320224775178,1296.4524443234664,1338.1388265199278,12784100,INFY.NS
2022-09-16,1249.2774658203125,1292.7782765113873,1241.3846477911488,1292.7782765113873,20464045,INFY.NS
2022-09-19,1261.2979736328125,1275.5411699960084,1252.4979432114847,1262.8401910629045,6595241,INFY.NS
2022-09-20,1259.71044921875,1282.3907705057266,1256.5804984348933,1277.3102899424387,7219797,INFY.NS
2022-09-21,1249.458984375,1259.9373378172006,1241.4301722440514,1251.8631207430983,7917054,INFY.NS
2022-09-22,1241.021728515625,1255.5371335852622,1233.80943091915,1239.5702101574118,9168498,INFY.NS
2022-09-23,1238.753662109375,1265.3804461403417,1235.6238222755599,1240.6134926298298,10426200,INFY.NS
2022-09-26,1252.180419921875,1269.5988607267132,1229.273297586771,1233.8093614155043,9414587,INFY.NS
2022-09-27,1264.24658203125,1275.9949447974686,1250.1393771282699,1264.1557721461727,8561254,INFY.NS
2022-09-28,1265.289794921875,1275.405240966301,1249.232170793064,1251.0465966039471,7022098,INFY.NS
2022-09-29,1268.873291015625,1279.0340307679621,1263.7475161988737,1274.5433714005803,6119965,INFY.NS
2022-09-30,1282.300048828125,1287.607332969342,1248.324969500773,1260.0733324380312,8120130,INFY.NS
2022-10-03,1264.427978515625,1280.9846139293722,1257.3970785454037,1280.9846139293722,4943169,INFY.NS
2022-10-04,1296.7701416015625,1299.3556762181945,1282.7990407907328,1287.9701100239968,6631341,INFY.NS
2022-10-06,1320.130859375,1324.3494214633474,1310.106112640393,1310.922626390357,6180672,INFY.NS
2022-10-07,1316.5474853515625,1322.5804740605206,1306.5228479647094,1312.1475243699444,3994466,INFY.NS
2022-10-10,1326.9349365234375,1329.0668646353636,1294.003064795037,1294.003064795037,5274677,INFY.NS
2022-10-11,1291.6898193359375,1342.3576395357559,1288.3330650348933,1326.9350196624216,12824774,INFY.NS
2022-10-12,1296.135009765625,1307.3844717340612,1282.3908230970678,1303.6649210392081,5481467,INFY.NS
2022-10-13,1288.1514892578125,1304.5266140090537,1283.7061243463083,1298.2215292859132,4821514,INFY.NS
2022-10-14,1337.45849609375,1355.37594923796,1331.1080063717516,1347.2110338811046,14990688,INFY.NS
2022-10-17,1351.7017822265625,1356.2832515544005,1338.5926004471692,1339.8627206241326,4286396,INFY.NS
2022-10-18,1364.1761474609375,1370.7534417285765,1358.3246678927549,1369.8916336737752,4692004,INFY.NS
2022-10-19,1347.619384765625,1365.310036666888,1343.8545397508806,1364.448228692281,3553171,INFY.NS
2022-10-20,1361.6358642578125,1364.4482021000908,1337.4132133726773,1338.139027990448,4583939,INFY.NS
2022-10-21,1361.2728271484375,1366.26249762449,1352.9718077531638,1361.0914288831727,3594485,INFY.NS
2022-10-24,1377.012939453125,1380.5964964935235,1370.7985538626567,1377.6026499274944,982837,INFY.NS
2022-10-25,1384.6788330078125,1390.6664148723564,1379.9159661790572,1386.3117494742837,3914341,INFY.NS
2022-10-27,1397.6561279296875,1407.698739208656,1387.1550649469032,1403.9385396052235,6760137,INFY.NS
2022-10-28,1387.8431396484375,1401.3248686337695,1382.1110929788172,1399.5365148544627,3053981,INFY.NS
2022-10-31,1410.220947265625,1418.245811891941,1403.4341822194212,1403.4341822194212,4542336,INFY.NS
2022-11-01,1442.6412353515625,1444.475489941965,1418.8876160150471,1424.3445905939038,4542692,INFY.NS
2022-11-02,1424.5740966796875,1442.412180597886,1416.9618941495685,1441.7243350182016,2938906,INFY.NS
2022-11-03,1403.8929443359375,1415.9531935554362,1395.5471063357893,1411.2299644598556,3174027,INFY.NS
2022-11-04,1388.5308837890625,1394.4463107382567,1376.7458190882635,1394.4463107382567,4509682,INFY.NS
2022-11-07,1382.5235595703125,1401.2788807869697,1367.528549999092,1395.3175530956448,4898592,INFY.NS
2022-11-09,1385.9627685546875,1402.2876797188958,1376.6998049643528,1402.2876797188958,3334755,INFY.NS
2022-11-10,1377.4793701171875,1386.6965447098637,1361.9341064114733,1361.9341064114733,3435763,INFY.NS
2022-11-11,1439.9815673828125,1443.099822628358,1418.4749767398023,1418.4749767398023,7214098,INFY.NS
2022-11-14,1453.9219970703125,1459.51645137727,1438.4683120386903,1444.6131323053646,4908813,INFY.NS
2022-11-15,1461.9012451171875,1465.4321636258155,1442.412285607313,1447.0896134988745,3497614,INFY.NS
2022-11-16,1469.971923828125,1475.658069244969,1461.4425937488243,1464.7901313371106,4497697,INFY.NS
2022-11-17,1455.84814453125,1469.9719297297695,1451.7668601838732,1464.8359264182825,3469515,INFY.NS
2022-11-18,1461.350830078125,1465.5695937519367,1444.9342271315247,1459.7916463166098,3126064,INFY.NS
2022-11-21,1438.2391357421875,1456.2607114407933,1434.4331466169938,1450.9872289206992,3071764,INFY.NS
2022-11-22,1453.6927490234375,1456.3982299208378,1432.552918851605,1438.9728102933216,3399329,INFY.NS
2022-11-23,1451.9503173828125,1460.0668727709146,1448.4193991579355,1457.2238001205214,3245067,INFY.NS
2022-11-24,1494.7342529296875,1500.4203979201461,1453.4176195623174,1457.3154109383324,5282215,INFY.NS
2022-11-25,1500.0994873046875,1507.7574788728768,1480.0602755632722,1496.201695768672,4563255,INFY.NS
2022-11-28,1488.86474609375,1516.4702603442256,1485.74649032818,1493.0835100335044,3825766,INFY.NS
2022-11-29,1494.0465087890625,1502.9426002223424,1481.2067245613812,1486.8469687838856,3131710,INFY.NS
2022-11-30,1499.4573974609375,1509.3624181599896,1479.4640873185208,1485.7004864644923,11868134,INFY.NS
2022-12-01,1519.771728515625,1533.9872026204164,1515.369584352362,1518.9462914993808,5407928,INFY.NS
2022-12-02,1502.162841796875,1524.082206872705,1498.5401217539268,1518.762823698916,4283343,INFY.NS
2022-12-05,1503.859619140625,1508.5369463809327,1488.77291854345,1502.2546462279884,3824966,INFY.NS
2022-12-06,1479.23486328125,1491.2492102968945,1474.3282538915594,1490.3320828612875,4822398,INFY.NS
2022-12-07,1472.447998046875,1489.2314737623112,1464.3772323790536,1474.7408164804579,4898087,INFY.NS
2022-12-08,1485.884033203125,1489.3232610774244,1466.0282018846967,1472.4480939167222,4206837,INFY.NS
2022-12-09,1439.2481689453125,1493.0835061100495,1431.7276565946954,1493.0835061100495,8880658,INFY.NS
2022-12-12,1418.9794921875,1436.1756312245805,1403.2508465781414,1421.5474937319827,8037679,INFY.NS
2022-12-13,1441.8619384765625,1446.7685479281745,1413.4309876139487,1418.9795414969738,6135067,INFY.NS
2022-12-14,1448.5108642578125,1456.856700206246,1442.6412272108435,1450.895372821077,4976020,INFY.NS
2022-12-15,1412.8348388671875,1439.8900986832095,1408.019919747387,1439.2481542488501,6443866,INFY.NS
2022-12-16,1396.0513916015625,1421.089016341961,1386.7426373339622,1398.6193933020268,9630453,INFY.NS
2022-12-19,1382.4317626953125,1391.190372871532,1371.1511644903626,1382.982016664381,6222740,INFY.NS
2022-12-20,1382.38623046875,1390.3651943884424,1359.5955240977712,1376.6082828344672,7396259,INFY.NS
2022-12-21,1384.44970703125,1394.9507709461102,1377.8463225999167,1389.4480065636799,6236361,INFY.NS
2022-12-22,1395.913818359375,1403.159035330933,1386.467361260263,1395.4093535025568,6302640,INFY.NS
2022-12-23,1373.031494140625,1384.7707703774543,1369.2712939559335,1383.6701502561066,6283822,INFY.NS
2022-12-26,1377.8922119140625,1384.7706673330085,1372.3435464278352,1376.1496474837907,4115459,INFY.NS
2022-12-27,1389.3104248046875,1395.363443276997,1373.3982867447278,1384.8164781367202,4860076,INFY.NS
2022-12-28,1385.0,1398.5734186856855,1374.3154431330508,1380.368461733021,5029860,INFY.NS
2022-12-29,1391.78662109375,1395.2258485730229,1376.6081190369514,1379.3595010203696,4624745,INFY.NS
2022-12-30,1383.2115478515625,1403.57184400983,1379.405558572839,1401.3707157827157,5060544,INFY.NS
2023-01-02,1397.7021484375,1399.9949669224698,1379.4055017090532,1388.5308744976214,3801140,INFY.NS
2023-01-03,1396.372314453125,1405.6352784494222,1389.5396484110163,1393.8960033950495,4551130,INFY.NS
2023-01-04,1370.9219970703125,1394.9506886748184,1367.5285587288681,1394.9506886748184,7059590,INFY.NS
2023-01-05,1352.9462890625,1381.1021672768188,1347.489425840876,1381.1021672768188,9868404,INFY.NS
2023-01-06,1328.458984375,1352.7628594774767,1326.6247296502847,1348.1772226656885,6443714,INFY.NS
2023-01-09,1361.4296875,1365.9236340298328,1328.183820144947,1328.183820144947,11498717,INFY.NS
2023-01-10,1347.947998046875,1360.9253731659428,1333.5491426282238,1359.182808712685,7158624,INFY.NS
2023-01-11,1349.32373046875,1370.1883794870434,1342.6745566057775,1348.1773211820307,6173092,INFY.NS
2023-01-12,1357.8988037109375,1361.9341866547945,1334.4203647021723,1359.136903308,6591385,INFY.NS
2023-01-13,1379.0386962890625,1393.4834534558884,1346.3430806920758,1360.5585559991107,11610426,INFY.NS
2023-01-16,1399.0780029296875,1401.3708216824402,1377.800689685759,1384.862526662621,6073063,INFY.NS
2023-01-17,1411.91748046875,1414.3936794008594,1397.702007297418,1400.4533892015468,5922644,INFY.NS
2023-01-18,1417.32861328125,1423.2440398411995,1412.0092299289386,1416.7324581195912,5843098,INFY.NS
2023-01-19,1411.3673095703125,1421.1347382958118,1399.6739357893398,1412.284436925683,6165284,INFY.NS
2023-01-20,1399.1236572265625,1416.9617391940312,1397.7020650690638,1410.541847819042,6496429,INFY.NS
2023-01-23,1419.713134765625,1424.5739544918447,1401.4622781488283,1407.7904792411075,4855020,INFY.NS
2023-01-24,1423.2899169921875,1438.7893911638814,1421.3180708541106,1430.7186259283192,5200802,INFY.NS
2023-01-25,1415.1275634765625,1427.0502195525155,1411.2297720671163,1418.7960730383943,4158617,INFY.NS
2023-01-27,1393.254150390625,1422.4187353397176,1382.477903144469,1417.8789993665666,6209955,INFY.NS
2023-01-30,1411.275634765625,1416.0446522844554,1394.0335955131943,1402.104361110933,6964719,INFY.NS
2023-01-31,1406.6441650390625,1420.53866769089,1387.6137712822178,1420.53866769089,9448126,INFY.NS
2023-02-01,1422.5562744140625,1426.1789947825198,1401.4165552146444,1414.3938182397721,6194199,INFY.NS
2023-02-02,1452.5006103515625,1455.4353734330107,1423.3818135852407,1423.3818135852407,6916834,INFY.NS
2023-02-03,1466.853515625,1471.668434244157,1442.6413310350065,1465.1109512577386,7040194,INFY.NS
2023-02-06,1439.75244140625,1465.569600374364,1432.186140277909,1465.569600374364,4570612,INFY.NS
2023-02-07,1432.919921875,1445.4387337102248,1426.2248468410608,1438.972940534242,4336238,INFY.NS
2023-02-08,1458.6910400390625,1470.1551318344025,1435.7628564483825,1435.7628564483825,7983338,INFY.NS
2023-02-09,1482.994873046875,1485.5169731711044,1454.609827339428,1463.9185800529144,6904911,INFY.NS
2023-02-10,1475.2452392578125,1482.3529761992756,1464.1479087924397,1479.2805100226515,4786762,INFY.NS
2023-02-13,1437.5513916015625,1464.6525528112115,1436.2216015669112,1464.6525528112115,4001199,INFY.NS
2023-02-14,1461.2132568359375,1463.7353572321708,1447.3646552328803,1453.3717726405816,5043736,INFY.NS
2023-02-15,1464.698486328125,1466.4868401320366,1445.3929080976172,1452.7299279356762,3465747,INFY.NS
2023-02-16,1469.0546875,1480.6562593366962,1465.4319671631831,1467.4038134282825,4290289,INFY.NS
2023-02-17,1452.5462646484375,1462.818045641871,1444.9340632656852,1461.9009183405283,2857734,INFY.NS
2023-02-20,1460.4794921875,1470.1552310976708,1451.3541192838827,1453.6010366458702,2417716,INFY.NS
2023-02-21,1448.6025390625,1468.9169307095449,1445.3925935818297,1466.2113380605717,2723288,INFY.NS
2023-02-22,1432.3695068359375,1444.475542793936,1426.4081791990102,1433.4700148488394,3656244,INFY.NS
2023-02-23,1422.189453125,1439.7524657040512,1419.850845363736,1439.7524657040512,4766854,INFY.NS
2023-02-24,1422.1436767578125,1438.9729427671186,1416.9618843691512,1430.7187958678808,2790986,INFY.NS
2023-02-27,1384.2205810546875,1412.3763505337108,1377.5255055205412,1412.3763505337108,4920268,INFY.NS
2023-02-28,1364.2728271484375,1397.702074099726,1358.5407812408764,1389.9981820091593,9679811,INFY.NS
2023-03-01,1372.0684814453125,1376.4706257604705,1358.7242330919914,1368.7209440691638,5125043,INFY.NS
2023-03-02,1350.1492919921875,1365.2359948143765,1345.7012459405366,1361.9343581551118,4644499,INFY.NS
2023-03-03,1356.70654296875,1366.336380209989,1350.9285958423973,1363.539096991639,4615015,INFY.NS
2023-03-06,1382.5235595703125,1394.400425758518,1369.4087058218104,1370.6927064845922,6561742,INFY.NS
2023-03-08,1368.99609375,1372.0226591031646,1358.3574377680816,1367.0243593044893,4137080,INFY.NS
2023-03-09,1357.7154541015625,1374.177846498556,1352.3960702873087,1371.105492034302,5104656,INFY.NS
2023-03-10,1349.598876953125,1352.1209773156488,1336.850783639018,1339.0060106489143,3699580,INFY.NS
2023-03-13,1316.1695556640625,1355.7895279106722,1309.6579732857313,1342.8579415523982,8798403,INFY.NS
2023-03-14,1302.321044921875,1328.3215870546833,1294.0668974540602,1321.580722346776,7402784,INFY.NS
2023-03-15,1302.0,1323.2773119475332,1299.4319983717653,1318.8292662290141,7556182,INFY.NS
2023-03-16,1287.7386474609375,1300.3033608672233,1282.7861367735707,1300.3033608672233,7323117,INFY.NS
2023-03-17,1302.962890625,1323.3231866747517,1294.4336727271848,1311.4922204768466,9090018,INFY.NS
2023-03-20,1287.325927734375,1302.0457556788049,1270.0838874264853,1302.0457556788049,8221829,INFY.NS
2023-03-21,1275.448974609375,1288.5639406373286,1274.8070302390654,1283.0611764780233,8536755,INFY.NS
2023-03-22,1274.119140625,1290.6274325316042,1267.6075589859765,1286.7296413869892,8356487,INFY.NS
2023-03-23,1260.637451171875,1269.258358749589,1256.4644769231124,1269.258358749589,7607718,INFY.NS
2023-03-24,1266.23193359375,1283.015297395886,1263.3429599696206,1272.972797414035,7559127,INFY.NS
2023-03-27,1273.843994140625,1280.0805049322928,1260.2246753182865,1271.3677950652989,4170193,INFY.NS
2023-03-28,1263.4346923828125,1282.1441138599873,1261.8297194219722,1276.7330397726337,6633366,INFY.NS
2023-03-29,1268.8916015625,1274.715337897841,1251.466181751986,1264.7186272999518,8813966,INFY.NS
2023-03-31,1309.612060546875,1311.4463153951938,1278.3839389266645,1287.6469035198686,8711975,INFY.NS
2023-04-03,1293.9290771484375,1316.0777246615953,1288.7014961247696,1316.0777246615953,5242764,INFY.NS
2023-04-05,1305.5767822265625,1309.199390750354,1283.978386725391,1283.978386725391,7506334,INFY.NS
2023-04-06,1304.0633544921875,1310.0246820529576,1293.4704891987503,1298.6522809308385,6948465,INFY.NS
2023-04-10,1309.2911376953125,1315.160775822006,1297.7353541060936,1305.943600080133,4993788,INFY.NS
2023-04-11,1289.61865234375,1314.5644716127188,1273.8898958181142,1310.483299665465,6942255,INFY.NS
2023-04-12,1309.93310546875,1312.8678683565352,1283.9783553609145,1295.946912669283,5831169,INFY.NS
2023-04-13,1274.0732421875,1294.1125639133095,1268.3870975225138,1292.920253602577,11267238,INFY.NS
2023-04-17,1154.021484375,1156.6352751470652,1087.071182308468,1146.6844649704485,53171705,INFY.NS
2023-04-18,1154.984375,1164.7059031013866,1149.2523287192262,1164.7059031013866,12430884,INFY.NS
2023-04-19,1130.0843505859375,1150.3987451220048,1127.5164610086156,1150.3987451220048,11307230,INFY.NS
2023-04-20,1122.0137939453125,1135.2662413976043,1120.1795389648407,1128.7087574516104,8621249,INFY.NS
2023-04-21,1125.63623046875,1131.047304223771,1118.8953668380302,1126.3240759811504,8691352,INFY.NS
2023-04-24,1124.6734619140625,1128.0667887734735,1117.0612591269032,1126.2325338323785,8313774,INFY.NS
2023-04-25,1123.3895263671875,1133.111055729297,1114.3099414901628,1124.3524430948148,6808576,INFY.NS
2023-04-26,1125.8197021484375,1130.818001330537,1119.3998108189048,1126.232364666585,5680192,INFY.NS
2023-04-27,1142.9698486328125,1144.391440668484,1123.8477676382633,1128.0665306466274,8020704,INFY.NS
2023-04-28,1148.9312744140625,1154.6633202852163,1141.7776363852543,1151.6367552836386,10118277,INFY.NS
2023-05-02,1171.5843505859375,1173.6937883843755,1150.5822227207543,1150.5822227207543,8886401,INFY.NS
2023-05-03,1163.97216796875,1167.0445221194786,1157.5063755400363,1161.0831945015796,5549783,INFY.NS
2023-05-04,1168.0076904296875,1170.0712271598577,1157.8733874843501,1163.788814662558,4505401,INFY.NS
2023-05-05,1154.7550048828125,1173.0058612365624,1150.3069596997327,1173.0058612365624,5373791,INFY.NS
2023-05-08,1160.7164306640625,1165.0269966744686,1151.1782831849423,1157.8274569243922,5260842,INFY.NS
2023-05-09,1165.3939208984375,1166.5862314826716,1156.2226454936995,1161.0834662398288,4969897,INFY.NS
2023-05-10,1158.56103515625,1170.6212812654812,1154.8008357032843,1170.6212812654812,6515734,INFY.NS
2023-05-11,1152.003662109375,1170.1628287388498,1149.2064908153254,1164.9810367298412,6888461,INFY.NS
2023-05-12,1142.007080078125,1151.9121015289375,1136.366835704728,1149.4816913442992,8292212,INFY.NS
2023-05-15,1154.067138671875,1163.742876662217,1142.4196665102663,1146.317457613311,5534710,INFY.NS
2023-05-16,1159.5242919921875,1168.3744824143912,1158.1026996481462,1160.1662364323145,5236469,INFY.NS
2023-05-17,1143.5660400390625,1156.4516112883057,1139.4847564270556,1156.1306391276796,10465667,INFY.NS
2023-05-18,1142.74072265625,1155.2595338626716,1139.4848756551935,1154.2965053260136,6948732,INFY.NS
2023-05-19,1163.742919921875,1167.7783026634847,1148.9771919381424,1151.9578558336234,11094136,INFY.NS
