Date,Close,High,Low,Open,Volume,Ticker,returns,sma_10,sma_50,volatility,rsi,momentum
2021-06-14,1300.7386474609375,1314.2638651845425,1293.3085651180995,1308.9249463009223,7132294,INFY.NS,0.010297866538655942,1253.9385620117187,1213.050693359375,0.008105960182937626,87.51097711825865,60.5521240234375
2021-06-15,1311.5054931640625,1313.3740931171444,1301.806435115435,1302.6962549617203,5403104,INFY.NS,0.008277485814803809,1261.6533081054688,1215.1943579101562,0.007424912781824166,85.28112076183388,77.1474609375
2021-06-16,1317.46728515625,1325.3421693256153,1305.810666518263,1310.43768641987,7661710,INFY.NS,0.004545762120907737,1270.7250366210938,1217.1553100585938,0.006115525928471953,85.47734505465162,90.71728515625
2021-06-17,1330.5477294921875,1337.0878839818208,1312.5733024806775,1312.5733024806775,7677951,INFY.NS,0.009928477529054014,1280.1259887695312,1218.9429931640625,0.0061747363531729615,86.68509185498293,94.009521484375
2021-06-18,1337.666259765625,1348.7890081884066,1323.518102047729,1342.7381895981773,13533974,INFY.NS,0.005350075097384499,1290.5947265625,1220.8527978515624,0.005114260365034537,87.07259144263678,104.6873779296875
2021-06-21,1334.99658203125,1339.8905905376864,1320.67039750686,1328.500854565387,5454052,INFY.NS,-0.0019957726487342953,1300.4405639648437,1222.37205078125,0.005856474403954338,89.21615355562597,98.4583740234375
2021-06-22,1345.2740478515625,1353.8162962388503,1336.5983047696675,1343.360913550413,6427862,INFY.NS,0.007698495980173137,1309.240869140625,1223.9269482421876,0.00492571335941279,95.24438376335618,88.0030517578125
2021-06-23,1337.53271484375,1356.975256632698,1333.528525561883,1356.975256632698,5529809,INFY.NS,-0.005754465434143818,1317.0579467773437,1225.3058935546876,0.00618310210090936,89.16483705834959,78.1707763671875
2021-06-24,1387.4071044921875,1395.9049277395711,1344.6957505278851,1349.8567492468076,10785137,INFY.NS,0.03728835122680629,1329.06162109375,1227.9517016601562,0.011660441248598372,94.05934594086303,120.0367431640625
2021-06-25,1400.75439453125,1404.1357534821677,1372.9920580627281,1398.7968342674067,9780240,INFY.NS,0.009620312593071167,1340.3890258789063,1231.367998046875,0.011425563582909323,94.37358864729822,113.2740478515625
2021-06-28,1398.6190185546875,1406.0489932945832,1388.6529701012548,1399.5977987599592,5019178,INFY.NS,-0.0015244471014328465,1350.1770629882812,1235.3824609375,0.011826423940569195,92.46195222089311,97.88037109375
2021-06-29,1390.8328857421875,1400.2649539245465,1387.4069926061065,1389.0087116988348,5913567,INFY.NS,-0.005567014826200589,1358.1098022460938,1239.3644482421876,0.01249630507974254,88.18810641228022,79.327392578125
2021-06-30,1406.627197265625,1415.7033158675802,1398.8412739382577,1398.8412739382577,6058722,INFY.NS,0.011356009543166179,1367.0257934570313,1243.5073803710939,0.01259590584549334,88.69925097698655,89.159912109375
2021-07-01,1388.474853515625,1403.1123459447122,1387.27361849601,1403.1123459447122,4814317,INFY.NS,-0.012904871870305645,1372.818505859375,1247.484462890625,0.013932230595857012,78.37494504017127,57.9271240234375
2021-07-02,1395.0595703125,1396.527686132786,1372.6360454660967,1387.1845779352639,5166064,INFY.NS,0.004742409832056094,1378.5578369140626,1251.5976391601562,0.013928741096792836,77.53242023841,57.393310546875
2021-07-05,1404.98095703125,1410.3644103739707,1389.053269198572,1396.2607879943475,4058338,INFY.NS,0.007111801481371582,1385.5562744140625,1256.2138330078126,0.013768473688373232,77.420974341235,69.984375
2021-07-06,1390.0765380859375,1411.9216590381186,1385.538478536323,1400.3094664482746,4089574,INFY.NS,-0.010608271144689208,1390.0365234375,1260.3602758789064,0.01459271800765471,70.23806688464796,44.802490234375
2021-07-07,1392.212158203125,1397.506651645048,1374.4602951004547,1393.502462197475,4797120,INFY.NS,0.0015363327548338912,1395.5044677734375,1264.4622778320313,0.014264292805403816,68.30424274486643,54.679443359375
2021-07-08,1388.7861328125,1402.3558835896204,1378.3307510661941,1395.2373258049015,3326813,INFY.NS,-0.002460850072625975,1395.6423706054688,1268.3637133789061,0.008267815783520897,65.51433127154284,1.3790283203125
2021-07-09,1390.6995849609375,1396.9283244469302,1380.1107061106309,1384.5598057434827,3436594,INFY.NS,0.0013777874816207625,1394.6368896484375,1272.297255859375,0.007600514202550069,66.98321697789481,-10.0548095703125
2021-07-12,1377.3076171875,1404.1357070791948,1364.7611791715558,1397.5065927215103,4588982,INFY.NS,-0.009629662594465849,1392.5057495117187,1275.9981762695313,0.008113743562400716,59.58464668305386,-21.3114013671875
2021-07-13,1374.7271728515625,1384.9156755957686,1367.0303178269412,1384.9156755957686,4456160,INFY.NS,-0.0018735424851615834,1390.8951782226563,1279.6879809570312,0.007991415430521728,61.483465832301306,-16.105712890625
2021-07-14,1403.156982421875,1408.406941407783,1368.6319278283077,1382.7800855630126,5657716,INFY.NS,0.02068032852754431,1390.5481567382812,1284.3451635742188,0.009921686461752153,55.60480728547189,-3.47021484375
2021-07-15,1406.627197265625,1420.9087400251894,1384.5596225581112,1386.2503019190274,10021355,INFY.NS,0.002473147970771139,1392.3633911132813,1288.8587133789063,0.008870238212256904,52.247941761907875,18.15234375
2021-07-16,1384.070068359375,1401.1546725054604,1378.8646446149278,1400.3538130169516,6265593,INFY.NS,-0.01603632359028695,1391.2644409179688,1292.5672338867187,0.010301590195587,45.18399689668131,-10.989501953125
2021-07-19,1371.8353271484375,1381.8013754243057,1368.1426613770952,1374.5047869083064,5669162,INFY.NS,-0.008839683402329546,1387.9498779296875,1296.1903979492188,0.010184523232271498,43.89132598749596,-33.1456298828125
2021-07-20,1379.265380859375,1386.0724162048894,1368.5430076051287,1368.80999702364,5069939,INFY.NS,0.005416141109576111,1386.8687622070313,1300.191044921875,0.009997633734043119,40.701629790891616,-10.8111572265625
2021-07-22,1414.9912109375,1417.3492548123631,1389.364469339428,1389.364469339428,7854575,INFY.NS,0.02590207118507193,1389.1466674804688,1305.0629077148437,0.013100511566268808,58.04961201242153,22.779052734375
2021-07-23,1415.2139892578125,1422.3770827631295,1410.409048786803,1413.5234183768378,4179719,INFY.NS,0.0001574414869791596,1391.789453125,1310.0034838867186,0.013034087651932452,56.36412975184885,26.4278564453125
2021-07-26,1427.181884765625,1434.0779876639178,1418.4616079750388,1418.4616079750388,4586710,INFY.NS,0.00845659779980612,1395.4376831054688,1315.3700463867187,0.013190078761470854,56.9209037398072,36.4822998046875
2021-07-27,1425.9808349609375,1431.9871189100877,1421.843150960739,1428.1608501312835,5892859,INFY.NS,-0.0008415534260265423,1400.3050048828125,1320.4837060546874,0.01255706250228964,62.23840354176723,48.6732177734375
2021-07-28,1428.694580078125,1430.474219592079,1410.8092246870028,1428.2496701996365,4686788,INFY.NS,0.0019030726435127487,1405.7017456054687,1325.4650146484375,0.012432009323392336,62.38664584431646,53.9674072265625
2021-07-29,1438.83837890625,1441.5078378652597,1423.8004050463824,1423.8004050463824,4660873,INFY.NS,0.007100047112637897,1409.2698852539063,1330.7020166015625,0.011065205114259756,66.25253284372948,35.681396484375
2021-07-30,1433.0546875,1444.5333838399172,1429.1839933652975,1432.6097776311703,6234257,INFY.NS,-0.004019694978282806,1411.9126342773438,1335.7828515625,0.011260235522102926,63.41598273340793,26.427490234375
2021-08-02,1451.78564453125,1454.6330246516857,1440.796282299438,1448.1372961874185,5553389,INFY.NS,0.013070650544346307,1418.6841918945313,1340.97068359375,0.009765773339850297,72.81912227815718,67.715576171875
2021-08-03,1472.82958984375,1475.899533118352,1455.3891446680805,1465.533111425743,5513668,INFY.NS,0.01449521517985164,1428.7836181640625,1346.692958984375,0.008884528350006854,77.00230424501201,100.9942626953125
2021-08-04,1467.535400390625,1494.8084007547138,1458.4592812898322,1485.198302842802,6740391,INFY.NS,-0.0035945702677568914,1437.6106201171874,1352.0707861328126,0.009515987174403462,70.30608441732456,88.27001953125
2021-08-05,1471.36181640625,1482.4400312951198,1465.5779867523374,1467.7580021736494,5420536,INFY.NS,0.0026073756139759485,1443.2476806640625,1356.8974731445312,0.00656919518567315,70.37265830409815,56.37060546875
2021-08-06,1468.38037109375,1477.67905178661,1462.8635326063559,1474.4311882778175,3754855,INFY.NS,-0.002026316898573688,1448.5643188476563,1361.5764990234375,0.0067426722801710625,80.26201638697805,53.1663818359375
2021-08-09,1480.037353515625,1483.7300188807942,1464.9993767983387,1477.990724476605,5018477,INFY.NS,0.007938666745587186,1453.8498657226562,1366.4393627929687,0.006704082805856329,88.9993725894632,52.85546875
2021-08-10,1492.450439453125,1494.897444198092,1478.035400403738,1484.2196053109628,6846517,INFY.NS,0.008387008549489927,1460.496826171875,1371.4846411132812,0.006650027716791802,89.38082188988123,66.4696044921875
2021-08-11,1492.71728515625,1498.456579557271,1484.2194624118335,1490.2702806468778,4899639,INFY.NS,0.0001787970280759943,1466.8990966796875,1376.651826171875,0.0067489451472590835,85.90224164879257,64.022705078125
2021-08-12,1503.4398193359375,1509.5795989337055,1489.5586493457251,1494.141243975539,5659579,INFY.NS,0.007183231738731477,1473.3592407226563,1382.1856225585936,0.006752674332017775,87.1487871772625,64.6014404296875
2021-08-13,1523.5494384765625,1532.714625987303,1504.9522913044452,1510.0242207840076,5612790,INFY.NS,0.013375739342534665,1482.4087158203124,1387.9258471679686,0.006574642808194376,87.97337871547877,90.4947509765625
2021-08-16,1516.60888671875,1530.4455194170107,1503.8844201483496,1519.5452268822864,4564109,INFY.NS,-0.004555514630856017,1488.8910400390625,1393.598447265625,0.006872538230890444,84.16630847861042,64.8232421875
2021-08-17,1549.754638671875,1556.205832064848,1500.7255906093967,1516.1639420394988,9510390,INFY.NS,0.021855174556465462,1496.583544921875,1399.8627758789062,0.008316343652401139,87.12136524862515,76.925048828125
2021-08-18,1542.4581298828125,1562.078700442846,1536.7188354684106,1538.4984751157394,6686090,INFY.NS,-0.004708170317409444,1504.0758178710937,1405.5665185546875,0.008452564693728437,82.33821804990777,74.9227294921875
2021-08-20,1542.01318359375,1552.7355556641908,1527.0197416428282,1527.0197416428282,6206972,INFY.NS,-0.00028846571614637995,1511.1409545898437,1411.2195434570312,0.00859298135115856,85.17654718197625,70.6513671875
2021-08-23,1547.1741943359375,1559.9876213215564,1541.1679106196082,1544.5047349064578,6189051,INFY.NS,0.0033469303616195933,1519.0203369140625,1416.8156201171876,0.008285788998090293,83.75299444262549,78.7938232421875
2021-08-24,1531.2464599609375,1563.4134691115678,1523.9944064933602,1557.1847301908044,7602939,INFY.NS,-0.010294725980636188,1524.1412475585937,1421.6909423828124,0.00954422921899586,71.44720248035,51.2091064453125
2021-08-25,1544.3267822265625,1554.4262151336206,1528.710401441141,1528.710401441141,6153253,INFY.NS,0.00854227102406413,1529.3288818359374,1426.562705078125,0.009553278573235388,76.66853479595704,51.8763427734375
2021-08-26,1537.3419189453125,1553.6256678469317,1530.4903486235526,1542.9478282053722,5302248,INFY.NS,-0.004522917922319181,1533.7913452148437,1431.07943359375,0.0098441715423844,72.42204683122225,44.6246337890625
2021-08-27,1520.524169921875,1537.3416778231317,1517.3207316353644,1534.9392077288335,6698514,INFY.NS,-0.010939498114365676,1535.4997802734374,1435.1405712890626,0.01062437148045824,66.19689471233545,17.0843505859375
2021-08-30,1510.9586181640625,1529.2888850881866,1504.151474684652,1515.4077173505289,6559667,INFY.NS,-0.006290956728628672,1534.2406982421876,1438.7487890625,0.009912613939689839,59.73119142910487,-12.5908203125
2021-08-31,1518.432861328125,1526.0408636007198,1500.1025962941205,1512.827062103569,12255438,INFY.NS,0.004946689521612591,1534.423095703125,1442.36412109375,0.009966369527621671,58.43923613589182,1.823974609375
2021-09-01,1492.895263671875,1521.1470441049441,1488.802114057658,1521.1470441049441,7801974,INFY.NS,-0.01681839105741767,1528.737158203125,1445.5220947265625,0.007904539797802682,50.049656694458065,-56.859375
2021-09-02,1502.994873046875,1507.6220020122666,1479.4591785478694,1492.5394885145445,6830050,INFY.NS,0.006765115826115942,1524.7908325195312,1448.6765112304688,0.008548793624675002,49.87542524591979,-39.4632568359375
2021-09-03,1513.27197265625,1517.987952137385,1498.812401784732,1509.1788235490428,5339139,INFY.NS,0.006837747615559886,1521.9167114257812,1452.1912963867187,0.009041575074060263,46.95488882250011,-28.7412109375
2021-09-06,1539.7442626953125,1541.1679527057966,1512.1153133974738,1517.2763118836374,4876026,INFY.NS,0.017493411969162098,1521.1737182617187,1455.2380395507812,0.010866326517190116,56.14370283830805,-7.429931640625
2021-09-07,1518.611083984375,1543.748494999435,1516.2530396340658,1539.3883559665105,3520341,INFY.NS,-0.01372512255635494,1519.9101806640624,1457.5951733398438,0.0112594505105731,41.16608703721401,-12.6353759765625
2021-09-08,1506.6873779296875,1513.4499866926615,1497.5221905318458,1513.4499866926615,4584896,INFY.NS,-0.007851718047127143,1516.146240234375,1459.7565405273438,0.01094173906514301,40.11310910352162,-37.639404296875
2021-09-09,1505.21923828125,1508.1556872378899,1496.8104841372344,1500.1473085786038,3331674,INFY.NS,-0.0009744155754825012,1512.9339721679687,1462.044267578125,0.010923146574954027,39.88750021807484,-32.1226806640625
2021-09-13,1505.4862060546875,1514.0284547777442,1490.6261495836065,1497.5667877701696,4662374,INFY.NS,0.00017736138806090374,1511.43017578125,1464.0214477539062,0.010475064160590367,38.22566476029188,-15.0379638671875
2021-09-14,1500.3695068359375,1509.0896747117213,1493.6513246618586,1509.0896747117213,4945167,INFY.NS,-0.0033987021589251265,1510.3712646484375,1466.2593408203124,0.010350211945772384,40.7119115078823,-10.589111328125
2021-09-15,1522.8822021484375,1526.1300664600856,1503.973529549805,1506.687523653375,4062344,INFY.NS,0.015004767298940846,1510.8161987304688,1468.8157934570313,0.011391375405157993,43.89566399430687,4.4493408203125
2021-09-16,1514.69580078125,1529.8227378429513,1505.0857031997,1526.2189240947241,3246568,INFY.NS,-0.005375597242937347,1512.9962524414063,1471.0100903320313,0.009959824580524605,43.59743534347388,21.800537109375
2021-09-17,1504.9522705078125,1528.7104157088386,1498.8569179841036,1510.024199917287,7454864,INFY.NS,-0.006432664742591854,1513.1919921875,1473.3076049804688,0.010057866330777977,45.41403302658362,1.9573974609375
2021-09-20,1501.88232421875,1519.5452254836232,1493.0730864950874,1499.3463595187543,5660743,INFY.NS,-0.0020398961144638683,1512.05302734375,1475.5010083007812,0.009792782930003826,47.220670944455286,-11.3896484375
2021-09-21,1529.1107177734375,1536.4962652038262,1499.0348751630181,1512.6935867071113,4672222,INFY.NS,0.018129511956838096,1510.9896728515625,1478.3075,0.00992534796956114,52.91686924324062,-10.633544921875
2021-09-22,1527.7315673828125,1547.3076020991566,1524.3057830315674,1527.8205276346805,4553892,INFY.NS,-0.0009019297128681769,1511.9017211914063,1481.0481396484374,0.008814377884381313,60.96323779683402,9.1204833984375
2021-09-23,1550.5555419921875,1552.7355570624668,1531.4688420353173,1541.1678996173023,3826090,INFY.NS,0.014939780715846007,1516.2885375976562,1484.5130981445313,0.009309236701010769,63.857828299893654,43.8681640625
2021-09-24,1569.5087890625,1590.9979611001354,1559.3648206065352,1564.3033644373813,8280446,INFY.NS,0.012223520252593545,1522.7174926757812,1488.40873046875,0.00962702756492774,65.59722109368653,64.28955078125
2021-09-27,1531.5133056640625,1574.0911595675952,1528.7993119407154,1573.868704627012,5045337,INFY.NS,-0.02420851903679555,1525.3202026367187,1490.9758569335938,0.01319554997656477,47.85430342188771,26.027099609375
2021-09-28,1501.215087890625,1521.591984731913,1490.448289137985,1521.591984731913,6557197,INFY.NS,-0.01978318938620005,1525.4047607421876,1492.8676147460938,0.014828162189745408,45.67191757606975,0.8455810546875
2021-09-29,1505.797607421875,1513.9394805910563,1472.6518187520774,1476.4335530298395,7792548,INFY.NS,0.003052540284343319,1523.6963012695312,1495.3021655273437,0.013954202670174715,49.770234002593654,-17.0845947265625
2021-09-30,1490.6260986328125,1515.3631327387895,1486.088039336983,1515.3631327387895,6914031,INFY.NS,-0.010075397061520164,1521.2893310546874,1497.6779809570312,0.014193556744870058,46.48067605686876,-24.0697021484375
2021-10-01,1481.6834716796875,1493.9629198300943,1478.2131527121837,1481.638937241155,5733906,INFY.NS,-0.00599924217168013,1518.962451171875,1499.7263427734374,0.014177505788854329,44.49021988032832,-23.268798828125
2021-10-04,1493.784912109375,1502.0157448343261,1481.905840116939,1488.2235386465702,2947154,INFY.NS,0.008167358724713969,1518.1527099609375,1501.302216796875,0.014495494431878222,48.52356153929953,-8.097412109375
2021-10-05,1506.287109375,1515.3186940990138,1479.7704339769668,1486.8889928896642,4373310,INFY.NS,0.008369476197192638,1515.8703491210938,1503.1236791992187,0.013392452401949376,46.104047581246505,-22.8236083984375
2021-10-06,1489.1580810546875,1520.7021518744143,1485.9991770803229,1514.5623730713419,4271698,INFY.NS,-0.011371688845840167,1512.0130004882812,1504.363203125,0.013751741272890276,44.24622066591529,-38.573486328125
2021-10-07,1504.685302734375,1516.4308808095564,1491.9164101508402,1501.1260234848555,5476108,INFY.NS,0.010426845797788298,1507.4259765625,1505.9372924804688,0.013179100520256514,49.94137857645632,-45.8702392578125
2021-10-08,1533.9158935546875,1540.7230369842214,1511.2700223097372,1517.3652664264184,4738376,INFY.NS,0.019426381561110206,1503.8666870117188,1508.04171875,0.01425187005669427,56.30915911056914,-35.5928955078125
2021-10-11,1504.6409912109375,1539.3885034805146,1480.3933977312588,1496.677146158512,8840633,INFY.NS,-0.019085076611279228,1501.1794555664062,1509.3577709960937,0.013441823032654518,45.21911514420692,-26.872314453125
2021-10-12,1499.4798583984375,1502.9056429059303,1478.8805082946456,1492.227805300915,7439300,INFY.NS,-0.0034301423679453658,1501.0059326171875,1510.6862744140626,0.011902260437796464,44.56057918204919,-1.7352294921875
2021-10-13,1520.8798828125,1524.8396458972372,1494.9417238334045,1509.0897710508837,7104171,INFY.NS,0.014271631788985495,1502.51416015625,1512.0681591796874,0.012727543706583433,44.25491870727577,15.082275390625
2021-10-14,1526.70849609375,1587.082754690168,1511.0921133732145,1560.7441073282457,19655776,INFY.NS,0.003832395540975586,1506.1223999023437,1513.1457373046876,0.012119686438299093,41.2704309063893,36.0823974609375
2021-10-18,1594.6905517578125,1600.7857955699135,1548.2864281776817,1548.2864281776817,13438109,INFY.NS,0.04452851073928121,1517.4231079101562,1515.6888403320313,0.017527110417775004,61.48125767009985,113.007080078125
2021-10-19,1621.38525390625,1632.3745072788313,1585.9259547717893,1614.1332004381575,10324260,INFY.NS,0.01673973807583673,1530.1831420898438,1518.6893090820313,0.01777058298950106,72.12845750826529,127.600341796875
2021-10-20,1603.766845703125,1644.3871451191753,1596.381405840583,1627.8365170060551,5876115,INFY.NS,-0.010866268926942979,1539.9311157226562,1521.3970385742186,0.018782989599629825,67.2138925303884,97.479736328125
2021-10-21,1560.4324951171875,1614.133097673442,1554.3816771021532,1614.133097673442,8779629,INFY.NS,-0.027020355672048302,1547.0585571289062,1523.00494140625,0.020958381280163158,61.1609056225511,71.2744140625
2021-10-22,1530.312255859375,1568.9303513205284,1518.9225180752499,1557.095812221997,7369809,INFY.NS,-0.01930249424570618,1549.6212524414063,1523.762177734375,0.022158686672511665,57.281831312933015,25.626953125
2021-10-25,1519.411865234375,1539.1658216360158,1501.303945142191,1532.3142525237072,5905209,INFY.NS,-0.007122984595636428,1548.170849609375,1524.2960693359375,0.02140436273838666,53.85131590051037,-14.5040283203125
2021-10-26,1529.4212646484375,1549.9787485385702,1522.419225446703,1535.1217839102844,5871709,INFY.NS,0.006587680169602095,1550.648876953125,1524.8156982421874,0.02047992879971468,53.50293465390603,24.7802734375
2021-10-27,1552.08837890625,1556.7565147555208,1527.1322237405088,1534.2689409244713,5090259,INFY.NS,0.014820713417387221,1555.9097290039062,1525.3864770507812,0.020771047925151425,59.37162442459562,52.6085205078125
2021-10-28,1529.60107421875,1548.318219941341,1518.9632814339595,1543.470586262013,5329972,INFY.NS,-0.014488417665588504,1556.7818481445313,1525.6463208007813,0.0211245412028211,53.63511825933206,8.72119140625
2021-10-29,1497.1488037109375,1537.4108857345927,1491.1342188619528,1525.202109131994,5875091,INFY.NS,-0.02121616613298183,1553.82587890625,1524.5942041015626,0.022179893364024893,44.68577554478582,-29.5596923828125
2021-11-01,1526.144775390625,1532.5632841362876,1504.5549072616056,1505.9014659494887,3636806,INFY.NS,0.019367461409190545,1546.9713012695313,1524.2679370117187,0.017221668310235055,53.110612057363,-68.5457763671875
2021-11-02,1524.214599609375,1531.8899179452385,1513.8460544672046,1521.6112310437475,3471772,INFY.NS,-0.0012647396317665427,1537.2542358398437,1523.9119653320313,0.0156531691776269,53.61174398321922,-97.170654296875
2021-11-03,1528.3438720703125,1541.764527730392,1525.2019022892575,1534.1789588065574,3530713,INFY.NS,0.0027091148857882885,1529.7119384765624,1523.5353588867188,0.01577729387596526,51.14777534876265,-75.4229736328125
2021-11-04,1533.909912109375,1541.3609143521744,1530.5884443625262,1539.565502687233,483407,INFY.NS,0.0036418767665962193,1527.0596801757813,1523.5886279296874,0.013813239548072334,51.108293130138115,-26.5225830078125
2021-11-08,1559.7637939453125,1562.9057641777204,1528.792944511578,1553.0310005901529,5245903,INFY.NS,0.01685488934639201,1530.004833984375,1523.8973681640625,0.013398411993830099,43.823946647464176,29.4515380859375
2021-11-09,1564.2523193359375,1570.9851126759775,1549.4401739878497,1557.2950995512297,4016134,INFY.NS,0.002877695589581286,1534.4888793945313,1524.435576171875,0.013010330493328361,39.03623082822625,44.8404541015625
2021-11-10,1562.142578125,1571.83773382555,1545.8042688196354,1549.4400206968505,4780368,INFY.NS,-0.0013487218045699079,1537.7610107421874,1525.2679443359375,0.013008480786876863,41.506800318420886,32.7213134765625
2021-11-11,1555.993408203125,1561.7835664122908,1534.179114814545,1555.679123526493,4731349,INFY.NS,-0.003936369194453282,1538.151513671875,1526.1686401367188,0.012319818220871488,48.932190499681404,3.905029296875
2021-11-12,1598.0955810546875,1600.4745229836617,1560.257374940205,1564.7009741488232,5069009,INFY.NS,0.027058066332159125,1545.0009643554688,1527.76189453125,0.013699364417125416,65.41641286416379,68.4945068359375
2021-11-15,1604.3348388671875,1615.8703357362158,1593.8765450553617,1599.801381036417,4354074,INFY.NS,0.0039041831330153265,1555.7195678710937,1529.9906860351562,0.010361652146617929,69.73298077954023,107.18603515625
2021-11-16,1608.9580078125,1623.9047204027208,1595.2230664459416,1606.8932408206165,6034233,INFY.NS,0.0028816733473024936,1564.0008911132813,1532.1099487304687,0.009443708690210112,68.95590856221195,82.813232421875
2021-11-17,1604.604248046875,1617.665911755888,1598.5447336715406,1609.1826354637128,4732492,INFY.NS,-0.00270594990328199,1572.0398559570312,1533.9365942382813,0.009565872691607483,63.71309630819643,80.3896484375
2021-11-18,1597.3778076171875,1606.3996856383449,1579.0645864039852,1599.352716649209,4326924,INFY.NS,-0.004503565560469824,1578.9432495117187,1535.0892651367187,0.010034462961168104,69.23073193067574,69.033935546875
2021-11-22,1579.4234619140625,1602.7638105783417,1572.017389741743,1601.5070006566984,6621839,INFY.NS,-0.011239886780390118,1583.4946044921876,1536.3055126953125,0.011206411161463313,75.43707626510954,45.5135498046875
2021-11-23,1559.22509765625,1568.5163300051972,1535.0767917063313,1557.6091835159034,8436160,INFY.NS,-0.012788441317273191,1583.4407348632812,1537.3562670898436,0.011049185148289441,60.81591307485257,-0.5386962890625
2021-11-24,1522.5087890625,1562.4566906623122,1515.3271438310733,1562.007837835348,7333061,INFY.NS,-0.023547792200715678,1579.2663818359374,1537.7020581054687,0.01323378353803069,49.54562717366706,-41.7435302734375
2021-11-25,1546.2086181640625,1549.6198347328273,1523.3619379375202,1526.0999846845134,4476260,INFY.NS,0.01556630035361306,1577.6729858398437,1538.5165063476563,0.014440689015958795,54.30930610831509,-15.9339599609375
2021-11-26,1518.6041259765625,1542.572828384158,1511.7366542942677,1528.389141676943,4494181,INFY.NS,-0.017853019226006572,1573.9340576171876,1538.8811987304687,0.015401124453428876,46.6627807631808,-37.3892822265625
2021-11-29,1522.8231201171875,1536.8722369569487,1498.4055676623748,1518.0204162933412,3942776,INFY.NS,0.002778205371931186,1566.4068115234375,1538.8800170898437,0.011731171190491973,41.1065435018738,-75.2724609375
2021-11-30,1537.4556884765625,1552.9411117960724,1526.1446185772156,1530.1842942257836,14808963,INFY.NS,0.009608843053452665,1559.718896484375,1539.33521484375,0.012322608096319587,43.84914808579889,-66.879150390625
2021-12-01,1539.4757080078125,1563.713764760079,1537.7700450604518,1539.5654566717308,5193264,INFY.NS,0.0013138717079070883,1552.7706665039063,1540.02568359375,0.012232418172939163,44.79494224700443,-69.4822998046875
2021-12-02,1569.4141845703125,1571.4340226456925,1536.2888182174336,1539.5654663452515,5559574,INFY.NS,0.01944718997953032,1549.25166015625,1541.3763208007813,0.0143784022171288,52.77830424456901,-35.1900634765625
2021-12-03,1558.0133056640625,1603.8860489685592,1555.3201883320971,1589.926680297916,6754012,INFY.NS,-0.007264416887739156,1545.3152099609374,1541.9543725585938,0.014455515523464732,40.49403217196053,-39.364501953125
2021-12-06,1521.880615234375,1556.5768551113895,1518.4692895209917,1553.030961200896,3991449,INFY.NS,-0.023191515950684916,1539.5609252929687,1541.837353515625,0.015707629436685203,32.87344046418296,-57.5428466796875
2021-12-07,1536.55810546875,1548.452706939299,1520.7135766875624,1527.0872657475893,4202122,INFY.NS,0.009644311181475018,1537.2942260742188,1541.5574047851562,0.015849702093617354,35.56474907342775,-22.6669921875
2021-12-08,1573.992431640625,1579.782699760564,1555.3650364192983,1555.724140653463,3029169,INFY.NS,0.02436245400589976,1542.4425903320312,1541.6470776367187,0.015633822678873966,44.607846931763156,51.483642578125
2021-12-09,1583.05908203125,1588.4004967272194,1563.8033384876364,1579.0643354763217,2082171,INFY.NS,0.005760288428562799,1546.12763671875,1542.6779931640624,0.015086758241219985,47.49405768288301,36.8504638671875
2021-12-10,1579.2889404296875,1583.328616559819,1567.3943384909674,1579.9622197847095,1823469,INFY.NS,-0.0023815545764248602,1552.1961181640625,1544.2394702148438,0.013479855448253229,49.97522727068366,60.684814453125
2021-12-13,1566.182373046875,1590.1510729588513,1560.930816277759,1586.2910039483113,4040584,INFY.NS,-0.008299030688612596,1556.5320434570312,1545.4471655273437,0.014035801334118067,51.31557565494865,43.3592529296875
2021-12-14,1572.9151611328125,1582.6552466615897,1535.3910167263787,1553.8389138318717,4768144,INFY.NS,0.004298853187090446,1560.0779907226563,1547.0929467773437,0.013853048422041119,60.75056534786011,35.45947265625
2021-12-15,1556.80126953125,1569.144723607344,1545.1310947683974,1566.4965354752162,3053149,INFY.NS,-0.010244603141823183,1561.810546875,1548.595302734375,0.014421409435009261,52.33472614220642,17.3255615234375
2021-12-16,1590.3753662109375,1595.7616003093601,1578.1665908378222,1582.3409441807426,4481031,INFY.NS,0.02156607740292804,1563.9066650390625,1550.5271118164062,0.01473131856816182,65.41348889347955,20.961181640625
2021-12-17,1634.58740234375,1653.5738998202182,1621.9297738871765,1633.8243744151991,18887243,INFY.NS,0.02779974908574423,1571.5640747070313,1553.0931176757813,0.01650007245423897,70.48370808110141,76.5740966796875
2021-12-20,1614.8829345703125,1642.4873870491053,1604.469569535608,1617.3964449810487,5773891,INFY.NS,-0.01205470429123845,1580.864306640625,1555.6076147460938,0.014664756342169426,63.931550717570936,93.0023193359375
2021-12-21,1626.28369140625,1649.983144782225,1616.7680325096776,1616.7680325096776,5353584,INFY.NS,0.007059803897779826,1589.836865234375,1558.0395825195312,0.014616974442834187,65.10937726412998,89.7255859375
2021-12-22,1638.043701171875,1642.0385576629037,1626.9570566497555,1638.3130567405199,4156428,INFY.NS,0.007231216686097497,1596.2419921875,1560.122138671875,0.01312582137587505,62.752301235869474,64.05126953125
2021-12-23,1667.5780029296875,1671.1688255499423,1640.1082318013803,1643.9234808354008,4112933,INFY.NS,0.018030228214719335,1604.6938842773438,1563.38087890625,0.013854288772783633,69.07329143340921,84.5189208984375
